step_time_ms,method
0.09929999987434712,Unconstrained
0.09750000003805326,Unconstrained
0.09760000011738157,Unconstrained
0.09890000001178123,Unconstrained
0.19829999996545666,Unconstrained
0.09890000001178123,Unconstrained
0.10180000003856549,Unconstrained
0.09840000006988703,Unconstrained
0.09739999995872495,Unconstrained
0.10360000010223303,Unconstrained
0.10590000010779477,Unconstrained
0.10270000007039926,Unconstrained
0.09900000009110954,Unconstrained
0.1300000001265289,Unconstrained
0.09939999995367543,Unconstrained
0.09890000001178123,Unconstrained
0.09969999996428669,Unconstrained
0.10319999978491978,Unconstrained
0.10100000008606003,Unconstrained
0.09800000020732114,Unconstrained
0.10509999992791563,Unconstrained
0.10249999991174263,Unconstrained
0.09840000006988703,Unconstrained
0.09920000002239249,Unconstrained
0.09999999997489795,Unconstrained
0.09849999992184166,Unconstrained
0.09900000009110954,Unconstrained
0.09890000001178123,Unconstrained
0.09959999988495838,Unconstrained
0.10429999997541017,Unconstrained
0.09870000008049828,Unconstrained
0.09860000000116997,Unconstrained
0.099800000043615,Unconstrained
0.09879999993245292,Unconstrained
0.22719999992659723,Unconstrained
0.09920000002239249,Unconstrained
0.09939999995367543,Unconstrained
0.28360000010252406,Unconstrained
0.10509999992791563,Unconstrained
0.09840000006988703,Unconstrained
0.09849999992184166,Unconstrained
0.09919999979501881,Unconstrained
0.10440000005473848,Unconstrained
0.09920000002239249,Unconstrained
0.10509999992791563,Unconstrained
0.10449999990669312,Unconstrained
0.09860000000116997,Unconstrained
0.09849999992184166,Unconstrained
0.09939999995367543,Unconstrained
0.23220000002766028,Unconstrained
0.23260000011759985,Unconstrained
0.10189999989052012,Unconstrained
0.12310000010984368,Unconstrained
0.09810000005927577,Unconstrained
0.09750000003805326,Unconstrained
0.10539999993852689,Unconstrained
0.10180000003856549,Unconstrained
0.10939999992842786,Unconstrained
0.10430000020278385,Unconstrained
0.10229999998045969,Unconstrained
0.10220000012850505,Unconstrained
0.17760000014277466,Unconstrained
0.3455999999459891,Unconstrained
0.09860000000116997,Unconstrained
0.2426999999443069,Unconstrained
0.09840000006988703,Unconstrained
0.09900000009110954,Unconstrained
0.10350000002290471,Unconstrained
0.23780000014994584,Unconstrained
0.1138000000082684,Unconstrained
0.13749999993706297,Unconstrained
0.10070000007544877,Unconstrained
0.15790000020388106,Unconstrained
0.1007999999274034,Unconstrained
0.1497000000654225,Unconstrained
0.09939999995367543,Unconstrained
0.178799999957846,Unconstrained
0.10179999981119181,Unconstrained
0.17379999985678296,Unconstrained
0.10580000002846646,Unconstrained
0.11569999992389057,Unconstrained
0.10580000002846646,Unconstrained
0.10570000017651182,Unconstrained
0.10480000014467805,Unconstrained
0.10489999999663269,Unconstrained
0.10540000016590056,Unconstrained
0.10530000008657225,Unconstrained
0.10520000000724394,Unconstrained
0.10470000006534974,Unconstrained
0.17959999991035147,Unconstrained
0.10539999993852689,Unconstrained
0.1336000000264903,Unconstrained
0.10530000008657225,Unconstrained
0.12030000016238773,Unconstrained
0.105000000075961,Unconstrained
0.1055000000178552,Unconstrained
0.11240000003454043,Unconstrained
0.1116999999339896,Unconstrained
0.10800000018207356,Unconstrained
0.1085999999759224,Unconstrained
0.17899999988912896,Unconstrained
0.11049999989154458,Unconstrained
0.18109999996340775,Unconstrained
0.11610000001383014,Unconstrained
0.1081000000340282,Unconstrained
0.09849999992184166,Unconstrained
0.09840000006988703,Unconstrained
0.10610000003907771,Unconstrained
0.22899999999026477,Unconstrained
0.2110000000357104,Unconstrained
0.125800000205345,Unconstrained
0.18840000007003255,Unconstrained
0.14979999991737714,Unconstrained
0.10209999982180307,Unconstrained
0.1756999999997788,Unconstrained
0.32699999997021223,Unconstrained
0.38529999983438756,Unconstrained
0.281200000017634,Unconstrained
0.10569999994913815,Unconstrained
0.14050000004317553,Unconstrained
0.1059999999597494,Unconstrained
0.0988000001598266,Unconstrained
0.23770000007061753,Unconstrained
0.37510000015572587,Unconstrained
0.2993999999034713,Unconstrained
0.28029999998580024,Unconstrained
0.4016000000319764,Unconstrained
0.25030000006154296,Unconstrained
0.23620000001756125,Unconstrained
0.2935999998499028,Unconstrained
0.2709000000322703,Unconstrained
0.22620000004280882,Unconstrained
0.24500000017724233,Unconstrained
0.28079999992769444,Unconstrained
0.270799999952942,Unconstrained
0.30160000005707843,Unconstrained
0.32190000001719454,Unconstrained
0.15619999999216816,Unconstrained
0.1767000001109409,Unconstrained
0.09760000011738157,Unconstrained
0.09840000006988703,Unconstrained
0.09840000006988703,Unconstrained
0.09739999995872495,Unconstrained
0.10109999993801466,Unconstrained
0.10509999992791563,Unconstrained
0.10520000000724394,Unconstrained
0.105000000075961,Unconstrained
0.1643000000512984,Unconstrained
0.10719999977482075,Unconstrained
0.31869999997979903,Unconstrained
0.2779999999802385,Unconstrained
0.3088000000843749,Unconstrained
0.35000000002582965,Unconstrained
0.28820000011364755,Unconstrained
0.23510000005444454,Unconstrained
0.23839999994379468,Unconstrained
0.2374999999119609,Unconstrained
0.26490000004741887,Unconstrained
0.2951000001303328,Unconstrained
0.24129999997057894,Unconstrained
0.2577000000201224,Unconstrained
0.2649999998993735,Unconstrained
0.3632000000379776,Unconstrained
0.2360000000862783,Unconstrained
0.23790000000190048,Unconstrained
0.24020000000746222,Unconstrained
0.24000000007617928,Unconstrained
0.523500000099375,Unconstrained
0.10820000011335651,Unconstrained
0.2302000000327098,Unconstrained
0.3924000000097294,Unconstrained
0.24189999999180145,Unconstrained
0.23519999990639917,Unconstrained
0.2601999999569671,Unconstrained
0.23250000003827154,Unconstrained
0.2406000000974018,Unconstrained
0.23060000012264936,Unconstrained
0.15080000002853922,Unconstrained
0.37849999989703065,Unconstrained
0.22750000016458216,Unconstrained
0.3007999998771993,Unconstrained
0.4360000000360742,Unconstrained
0.2365000000281725,Unconstrained
0.3669000000172673,Unconstrained
0.22919999992154771,Unconstrained
0.3211000000646891,Unconstrained
0.28140000017629063,Unconstrained
0.30639999999948486,Unconstrained
0.29949999998279964,Unconstrained
0.2723000000059983,Unconstrained
0.413499999922351,Unconstrained
0.22369999987859046,Unconstrained
0.19100000008620555,Unconstrained
0.16169999980775174,Unconstrained
0.10610000003907771,Unconstrained
0.10189999989052012,Unconstrained
0.11389999986022303,Unconstrained
0.10169999995923718,Unconstrained
0.11679999988700729,Unconstrained
0.1007999999274034,Unconstrained
0.1019000001178938,Unconstrained
0.10129999986929761,Unconstrained
0.10129999986929761,Unconstrained
0.11160000008203497,Unconstrained
0.10169999995923718,Unconstrained
0.11210000002392917,Unconstrained
0.10110000016538834,Unconstrained
0.13909999984207388,Unconstrained
0.1111999999920954,Unconstrained
0.10889999998653366,Unconstrained
0.1138000000082684,Unconstrained
0.12050000009367068,Unconstrained
0.11790000007749768,Unconstrained
0.20549999999275315,Unconstrained
0.11210000002392917,Unconstrained
0.22139999987302872,Unconstrained
0.11629999994511309,Unconstrained
0.11810000000878063,Unconstrained
0.11659999995572434,Unconstrained
0.12249999986124749,Unconstrained
0.11680000011438096,Unconstrained
0.1314999999522115,Unconstrained
0.11790000007749768,Unconstrained
0.1168999999663356,Unconstrained
0.15210000015031255,Unconstrained
0.1164000000244414,Unconstrained
0.11700000004566391,Unconstrained
0.11859999995067483,Unconstrained
0.11760000006688642,Unconstrained
0.11679999988700729,Unconstrained
0.12230000015733822,Unconstrained
0.11410000001887965,Unconstrained
0.18230000000585278,Unconstrained
0.11259999996582337,Unconstrained
0.1859999999851425,Unconstrained
0.11690000019370927,Unconstrained
0.18249999993713573,Unconstrained
0.12450000008357165,Unconstrained
0.13060000014775142,Unconstrained
0.12110000011489319,Unconstrained
0.12190000006739865,Unconstrained
0.12500000002546585,Unconstrained
0.12190000006739865,Unconstrained
0.11719999997694686,Unconstrained
0.12109999988751952,Unconstrained
0.12110000011489319,Unconstrained
0.12059999994562531,Unconstrained
0.12149999997745908,Unconstrained
0.11650000010376971,Unconstrained
0.1248000000941829,Unconstrained
0.1220999999986816,Unconstrained
0.20709999989776406,Unconstrained
0.12109999988751952,Unconstrained
0.17739999998411804,Unconstrained
0.12119999996684783,Unconstrained
0.13289999992593948,Unconstrained
0.1257999999779713,Unconstrained
0.12100000003556488,Unconstrained
0.1164000000244414,Unconstrained
0.11509999990266806,Unconstrained
0.12139999989813077,Unconstrained
0.1216000000567874,Unconstrained
0.12050000009367068,Unconstrained
0.12109999988751952,Unconstrained
0.12200000014672696,Unconstrained
0.12070000002495362,Unconstrained
0.18950000003314926,Unconstrained
0.12799999990420474,Unconstrained
0.19419999989622738,Unconstrained
0.41550000014467514,Unconstrained
0.11779999999816937,Unconstrained
0.11779999999816937,Unconstrained
0.133499999947162,Unconstrained
0.22009999997862906,Unconstrained
0.13699999999516876,Unconstrained
0.1283999999941443,Unconstrained
0.12670000000980508,Unconstrained
0.12250000008862116,Unconstrained
0.12040000001434237,Unconstrained
0.22109999986241746,Unconstrained
0.13119999994160025,Unconstrained
0.19360000010237854,Unconstrained
0.12600000013662793,Unconstrained
0.1289000001634122,Unconstrained
0.12670000000980508,Unconstrained
0.1268000000891334,Unconstrained
0.12660000015785045,Unconstrained
0.1277999999729218,Unconstrained
0.11979999999311985,Unconstrained
0.651800000014191,Unconstrained
0.4297000000406115,Unconstrained
0.23570000007566705,Unconstrained
0.2987000000302942,Unconstrained
0.2878999998756626,Unconstrained
0.3045999999358173,Unconstrained
0.2816999999595282,Unconstrained
0.23120000014387188,Unconstrained
0.2329000001282111,Unconstrained
0.2250000000003638,Unconstrained
0.2686000000267086,Unconstrained
0.34540000001470617,Unconstrained
0.4174000000602973,Unconstrained
0.24840000014592079,Unconstrained
0.24129999997057894,Unconstrained
0.23859999987507763,Unconstrained
0.23170000008576608,Unconstrained
0.43380000010984077,Unconstrained
0.23829999986446637,Unconstrained
0.22860000012769888,Unconstrained
0.3418999999666994,Unconstrained
0.36439999985304894,Unconstrained
0.26010000010501244,Unconstrained
0.2380000000812288,Unconstrained
0.23660000010750082,Unconstrained
0.2312999999958265,Unconstrained
0.2310999998371699,Unconstrained
0.10429999997541017,Unconstrained
0.23680000003878376,Unconstrained
0.22449999983109592,Unconstrained
0.22420000004785834,Unconstrained
0.27139999997416453,Unconstrained
0.28339999994386744,Unconstrained
0.2977999999984604,Unconstrained
0.23759999999128922,Unconstrained
0.22819999981038563,Unconstrained
0.2873000000818138,Unconstrained
0.2801000000545173,Unconstrained
0.36030000001119333,Unconstrained
0.279999999975189,Unconstrained
0.2945999999610649,Unconstrained
0.2256000000215863,Unconstrained
0.2305999998952757,Unconstrained
0.325299999985873,Unconstrained
0.266999999894324,Unconstrained
0.26619999994181853,Unconstrained
0.14250000003812602,Unconstrained
0.3446000000622007,Unconstrained
0.28980000001865847,Unconstrained
0.22269999999480206,Unconstrained
0.22360000002663583,Unconstrained
0.3232000001389679,Unconstrained
0.26440000010552467,Unconstrained
0.24669999993420788,Unconstrained
0.37899999983892485,Unconstrained
0.4681999998865649,Unconstrained
0.23570000007566705,Unconstrained
0.22659999990537472,Unconstrained
0.22889999991093646,Unconstrained
0.23029999988466443,Unconstrained
0.22330000001602457,Unconstrained
0.22309999985736795,Unconstrained
0.22749999993720849,Unconstrained
0.25600000003578316,Unconstrained
0.2805999999964115,Unconstrained
0.2832000000125845,Unconstrained
0.28360000010252406,Unconstrained
0.3454999998666608,Unconstrained
0.31249999983629095,Unconstrained
0.28029999998580024,Unconstrained
0.2982999999403546,Unconstrained
0.3364000001511158,Unconstrained
0.28090000000702275,Unconstrained
0.22520000015902042,Unconstrained
0.2858000000287575,Unconstrained
0.3119000000424421,Unconstrained
0.2329000001282111,Unconstrained
0.3348000000187312,Unconstrained
0.1942999999755557,Unconstrained
0.1356000000214408,Unconstrained
0.16039999991335208,Unconstrained
0.09780000004866451,Unconstrained
0.09789999990061915,Unconstrained
0.09820000013860408,Unconstrained
0.09790000012799283,Unconstrained
0.10489999999663269,Unconstrained
0.09790000012799283,Unconstrained
0.1006999998480751,Unconstrained
0.09810000005927577,Unconstrained
0.09709999994811369,Unconstrained
0.09799999997994746,Unconstrained
0.09799999997994746,Unconstrained
0.10309999993296515,Unconstrained
0.09789999990061915,Unconstrained
0.167199999850709,Unconstrained
0.10350000002290471,Unconstrained
0.10489999999663269,Unconstrained
0.0975999998900079,Unconstrained
0.09730000010677031,Unconstrained
0.10090000000673172,Unconstrained
0.09890000001178123,Unconstrained
0.15200000007098424,Unconstrained
0.09780000004866451,Unconstrained
0.11589999985517352,Unconstrained
0.10889999998653366,Unconstrained
0.09789999990061915,Unconstrained
0.10999999994965037,Unconstrained
0.0975999998900079,Unconstrained
0.10610000003907771,Unconstrained
0.0975999998900079,Unconstrained
0.17649999995228427,Unconstrained
0.09810000005927577,Unconstrained
0.09740000018609862,Unconstrained
0.09870000008049828,Unconstrained
0.09799999997994746,Unconstrained
0.09860000000116997,Unconstrained
0.10059999999612046,Unconstrained
0.17500000012660166,Unconstrained
0.09849999992184166,Unconstrained
0.09799999997994746,Unconstrained
0.09879999993245292,Unconstrained
0.10790000010274525,Unconstrained
0.09829999999055872,Unconstrained
0.09950000003300374,Unconstrained
0.09799999997994746,Unconstrained
0.12749999996231054,Unconstrained
0.09829999999055872,Unconstrained
0.09820000013860408,Unconstrained
0.09909999994306418,Unconstrained
0.09810000005927577,Unconstrained
0.09729999987939664,Unconstrained
0.10109999993801466,Unconstrained
0.0981999999112304,Unconstrained
0.1014000001759996,Unconstrained
0.09799999997994746,Unconstrained
0.09829999999055872,Unconstrained
0.15349999989666685,Unconstrained
0.09810000005927577,Unconstrained
0.09829999999055872,Unconstrained
0.09780000004866451,Unconstrained
0.09839999984251335,Unconstrained
0.10730000008152274,Unconstrained
0.09799999997994746,Unconstrained
0.09799999997994746,Unconstrained
0.09840000006988703,Unconstrained
0.09780000004866451,Unconstrained
0.09870000008049828,Unconstrained
0.09879999993245292,Unconstrained
0.0981999999112304,Unconstrained
0.1190000000406144,Unconstrained
0.09840000006988703,Unconstrained
0.09870000008049828,Unconstrained
0.09829999999055872,Unconstrained
0.09969999996428669,Unconstrained
0.10340000017095008,Unconstrained
0.10169999995923718,Unconstrained
0.10950000000775617,Unconstrained
0.10150000002795423,Unconstrained
0.09829999999055872,Unconstrained
0.10010000005422626,Unconstrained
0.09900000009110954,Unconstrained
0.09820000013860408,Unconstrained
0.09849999992184166,Unconstrained
0.0988000001598266,Unconstrained
0.1002999999855092,Unconstrained
0.09799999997994746,Unconstrained
0.10580000002846646,Unconstrained
0.09829999999055872,Unconstrained
0.09889999978440756,Unconstrained
