step_time_ms,method
155.95730000018193,RA-MPC
191.75169999994068,RA-MPC
139.93310000000747,RA-MPC
200.5352999999559,RA-MPC
186.35979999999108,RA-MPC
155.6178999999247,RA-MPC
159.0788999999404,RA-MPC
141.75620000014533,RA-MPC
105.73739999995269,RA-MPC
103.49459999997634,RA-MPC
110.6944000000567,RA-MPC
115.21040000002358,RA-MPC
110.21469999991496,RA-MPC
123.13250000011067,RA-MPC
141.40499999984968,RA-MPC
167.7410999998301,RA-MPC
123.07379999992918,RA-MPC
97.53550000004907,RA-MPC
106.13980000016454,RA-MPC
148.03299999994124,RA-MPC
157.3479999999563,RA-MPC
126.28540000014254,RA-MPC
103.6277999999129,RA-MPC
117.29009999999107,RA-MPC
155.09750000001077,RA-MPC
143.75399999994443,RA-MPC
261.1272999999983,RA-MPC
121.14010000004782,RA-MPC
128.07789999988017,RA-MPC
125.59339999984331,RA-MPC
103.57840000006036,RA-MPC
116.815699999961,RA-MPC
101.93860000003951,RA-MPC
130.54009999996197,RA-MPC
94.87609999996494,RA-MPC
91.59959999988132,RA-MPC
131.34290000016335,RA-MPC
123.82589999992888,RA-MPC
110.48219999997855,RA-MPC
135.11979999998402,RA-MPC
134.1004000000794,RA-MPC
125.45640000007552,RA-MPC
143.35049999999683,RA-MPC
129.63809999996556,RA-MPC
146.38219999983448,RA-MPC
129.56169999984013,RA-MPC
98.85450000001583,RA-MPC
111.89669999998841,RA-MPC
115.37739999994301,RA-MPC
87.41239999994832,RA-MPC
102.3525000000518,RA-MPC
160.7398999999532,RA-MPC
129.478699999936,RA-MPC
91.53900000001158,RA-MPC
89.69739999997728,RA-MPC
73.77070000006825,RA-MPC
119.5929000000433,RA-MPC
87.37829999995483,RA-MPC
163.11739999991914,RA-MPC
142.38320000004023,RA-MPC
143.5169000001224,RA-MPC
117.36670000004779,RA-MPC
99.70619999990049,RA-MPC
77.653699999928,RA-MPC
108.48710000004758,RA-MPC
96.28740000016478,RA-MPC
114.13619999984803,RA-MPC
114.64849999993021,RA-MPC
128.68630000002668,RA-MPC
87.6437999997961,RA-MPC
99.55089999994016,RA-MPC
110.23490000002312,RA-MPC
106.73829999996087,RA-MPC
96.76389999981438,RA-MPC
110.33919999999853,RA-MPC
83.72450000001663,RA-MPC
91.08949999995275,RA-MPC
94.38760000011825,RA-MPC
92.7505999998175,RA-MPC
91.41900000008718,RA-MPC
120.09919999991325,RA-MPC
152.51439999997274,RA-MPC
122.90050000001429,RA-MPC
127.99029999996492,RA-MPC
114.2726999999013,RA-MPC
107.5581999998576,RA-MPC
95.60709999982464,RA-MPC
100.49049999997806,RA-MPC
100.29680000002372,RA-MPC
88.0434000000605,RA-MPC
113.6629999998604,RA-MPC
172.34469999993962,RA-MPC
144.9021000000812,RA-MPC
108.45659999995405,RA-MPC
90.15120000003662,RA-MPC
76.37159999990217,RA-MPC
96.06220000000576,RA-MPC
79.83109999986482,RA-MPC
178.67899999987458,RA-MPC
114.69999999985703,RA-MPC
94.22449999988203,RA-MPC
138.23730000012802,RA-MPC
129.67830000002323,RA-MPC
164.5523999998204,RA-MPC
117.70899999987705,RA-MPC
152.37180000008266,RA-MPC
137.67810000013014,RA-MPC
112.33190000007198,RA-MPC
122.4549000000934,RA-MPC
107.46879999987868,RA-MPC
126.19889999996303,RA-MPC
128.0808999999863,RA-MPC
134.9336000000676,RA-MPC
112.07059999992453,RA-MPC
109.9355999999716,RA-MPC
128.31099999993967,RA-MPC
207.73469999994632,RA-MPC
161.5302000000156,RA-MPC
158.67979999984527,RA-MPC
129.06100000009246,RA-MPC
130.56349999988015,RA-MPC
175.41179999989254,RA-MPC
164.4427999999607,RA-MPC
135.1583999999093,RA-MPC
96.83959999983927,RA-MPC
158.24879999991026,RA-MPC
87.03860000014174,RA-MPC
109.32180000008884,RA-MPC
112.74140000000443,RA-MPC
155.94190000001618,RA-MPC
93.57230000000527,RA-MPC
81.36030000014216,RA-MPC
90.53220000009787,RA-MPC
87.0718000001034,RA-MPC
122.99969999980931,RA-MPC
86.94720000016787,RA-MPC
95.06850000002487,RA-MPC
124.1631000000325,RA-MPC
91.10209999994368,RA-MPC
123.04689999996299,RA-MPC
129.08729999981006,RA-MPC
131.17009999996299,RA-MPC
129.38789999998335,RA-MPC
154.55169999995633,RA-MPC
145.81849999990482,RA-MPC
180.5702999999994,RA-MPC
116.97000000003754,RA-MPC
121.7033000000356,RA-MPC
113.91119999984767,RA-MPC
168.17590000005112,RA-MPC
120.48839999988559,RA-MPC
214.89760000008573,RA-MPC
132.97429999988708,RA-MPC
160.42319999996835,RA-MPC
165.4171000000133,RA-MPC
143.18059999982324,RA-MPC
165.91830000015761,RA-MPC
181.66900000005626,RA-MPC
154.72679999993488,RA-MPC
180.4352999999992,RA-MPC
152.53099999995356,RA-MPC
130.04860000000917,RA-MPC
121.28949999987526,RA-MPC
139.85130000014578,RA-MPC
132.5905999999577,RA-MPC
131.61140000011073,RA-MPC
117.6981999999498,RA-MPC
89.55370000012408,RA-MPC
113.28619999994771,RA-MPC
150.36450000002333,RA-MPC
82.07880000009027,RA-MPC
106.86260000011316,RA-MPC
86.30849999985912,RA-MPC
118.99479999988216,RA-MPC
180.17849999978353,RA-MPC
143.506699999989,RA-MPC
146.47819999981948,RA-MPC
147.97199999998156,RA-MPC
129.2212999999265,RA-MPC
108.42079999997623,RA-MPC
98.44539999994595,RA-MPC
90.66759999996066,RA-MPC
96.54619999992065,RA-MPC
121.73840000014025,RA-MPC
138.3570000000418,RA-MPC
112.69700000002558,RA-MPC
103.32879999987199,RA-MPC
163.14459999989595,RA-MPC
131.32049999990159,RA-MPC
155.98700000009558,RA-MPC
128.7522000000081,RA-MPC
123.85619999986375,RA-MPC
121.51939999989736,RA-MPC
122.79130000001715,RA-MPC
122.0858000001499,RA-MPC
134.38880000012432,RA-MPC
109.28910000006908,RA-MPC
188.23229999998148,RA-MPC
174.49100000021645,RA-MPC
140.1883999999427,RA-MPC
139.16080000012698,RA-MPC
133.65219999991496,RA-MPC
136.0121000000163,RA-MPC
132.05680000010034,RA-MPC
140.66860000002634,RA-MPC
127.62849999990067,RA-MPC
130.77670000006947,RA-MPC
141.95620000009512,RA-MPC
149.20970000002853,RA-MPC
112.47449999996206,RA-MPC
109.98580000000402,RA-MPC
124.55389999990985,RA-MPC
86.7940999999064,RA-MPC
82.18540000007124,RA-MPC
77.74459999995997,RA-MPC
145.30360000003384,RA-MPC
78.26320000003761,RA-MPC
79.6683999999459,RA-MPC
80.87619999992057,RA-MPC
74.75509999994756,RA-MPC
74.44689999988441,RA-MPC
79.21430000010332,RA-MPC
86.34510000001683,RA-MPC
81.16240000003927,RA-MPC
89.42800000022544,RA-MPC
75.94399999993584,RA-MPC
74.98520000012832,RA-MPC
74.57140000019535,RA-MPC
78.21370000010575,RA-MPC
148.02559999998266,RA-MPC
82.55490000010468,RA-MPC
79.83880000006138,RA-MPC
83.36750000012216,RA-MPC
83.42960000004496,RA-MPC
98.99859999995897,RA-MPC
106.74749999998312,RA-MPC
103.82309999999961,RA-MPC
113.67649999988316,RA-MPC
75.22710000012012,RA-MPC
80.5363000001762,RA-MPC
78.95540000004075,RA-MPC
79.10889999993742,RA-MPC
76.80929999992259,RA-MPC
78.32550000011906,RA-MPC
78.48910000006981,RA-MPC
80.23759999991853,RA-MPC
86.89320000007683,RA-MPC
84.11690000002636,RA-MPC
83.32500000005894,RA-MPC
94.64750000006461,RA-MPC
106.2698000000637,RA-MPC
80.56889999988925,RA-MPC
76.24789999999848,RA-MPC
75.44540000003508,RA-MPC
74.75899999985813,RA-MPC
76.78450000003068,RA-MPC
78.39419999982056,RA-MPC
74.04640000004292,RA-MPC
75.00979999986157,RA-MPC
84.67439999981252,RA-MPC
275.14659999997093,RA-MPC
136.06129999993755,RA-MPC
154.44380000008096,RA-MPC
153.90439999987393,RA-MPC
122.94090000000324,RA-MPC
135.09339999995973,RA-MPC
136.70810000007805,RA-MPC
140.3623000001062,RA-MPC
130.35619999982373,RA-MPC
93.40049999991606,RA-MPC
110.88740000013786,RA-MPC
99.3829999999889,RA-MPC
91.92649999999958,RA-MPC
85.38780000003499,RA-MPC
82.50870000006216,RA-MPC
85.41649999983747,RA-MPC
87.5741999998354,RA-MPC
113.34659999988617,RA-MPC
90.36560000004101,RA-MPC
93.9010000001872,RA-MPC
101.44159999981639,RA-MPC
85.04900000002635,RA-MPC
104.87020000005032,RA-MPC
114.48820000009619,RA-MPC
149.39499999991313,RA-MPC
89.75599999985207,RA-MPC
85.97950000012133,RA-MPC
88.3820999999898,RA-MPC
86.78060000011101,RA-MPC
81.97310000014113,RA-MPC
84.83580000006441,RA-MPC
170.10789999994813,RA-MPC
75.80239999992955,RA-MPC
96.78929999995489,RA-MPC
86.74649999989015,RA-MPC
87.85760000000664,RA-MPC
76.99310000020887,RA-MPC
74.14369999992232,RA-MPC
96.10970000017005,RA-MPC
85.0572999997894,RA-MPC
77.95339999984208,RA-MPC
71.02230000009513,RA-MPC
71.74550000013369,RA-MPC
206.95789999990666,RA-MPC
82.48789999993278,RA-MPC
89.00370000014846,RA-MPC
92.5278999998227,RA-MPC
98.16879999993944,RA-MPC
138.16300000007686,RA-MPC
125.91189999989183,RA-MPC
105.39399999993293,RA-MPC
91.51829999996153,RA-MPC
84.95029999994586,RA-MPC
85.82109999997556,RA-MPC
83.81280000003244,RA-MPC
85.76190000007955,RA-MPC
86.10939999994116,RA-MPC
89.34020000015153,RA-MPC
85.48480000013114,RA-MPC
116.79919999983213,RA-MPC
129.5933999999761,RA-MPC
91.02899999993497,RA-MPC
91.7276000000129,RA-MPC
91.30839999988893,RA-MPC
86.53150000009191,RA-MPC
87.74489999996149,RA-MPC
91.35670000000573,RA-MPC
80.36379999998644,RA-MPC
77.96099999995931,RA-MPC
98.42060000005404,RA-MPC
84.27660000006654,RA-MPC
103.48920000001272,RA-MPC
87.2733999999582,RA-MPC
214.09840000001168,RA-MPC
122.19440000012582,RA-MPC
103.47619999993185,RA-MPC
87.78350000011415,RA-MPC
84.97270000020762,RA-MPC
83.56570000000829,RA-MPC
88.92170000012811,RA-MPC
89.39690000011069,RA-MPC
126.29830000014408,RA-MPC
129.45409999997537,RA-MPC
80.20680000004177,RA-MPC
81.97610000001987,RA-MPC
76.32870000020375,RA-MPC
79.0150000000267,RA-MPC
77.55610000003799,RA-MPC
132.22410000003038,RA-MPC
90.41580000007343,RA-MPC
89.7112999998626,RA-MPC
90.66779999989194,RA-MPC
85.94779999998536,RA-MPC
85.37050000018098,RA-MPC
85.4160999999749,RA-MPC
97.28759999984504,RA-MPC
94.6796999999151,RA-MPC
128.06490000002668,RA-MPC
147.7405999999064,RA-MPC
127.29619999981878,RA-MPC
86.49080000009235,RA-MPC
81.31339999999909,RA-MPC
95.03219999987778,RA-MPC
98.16799999998693,RA-MPC
88.5576000000583,RA-MPC
99.81569999990825,RA-MPC
100.55110000007517,RA-MPC
93.92449999995733,RA-MPC
90.00379999997676,RA-MPC
90.72859999992033,RA-MPC
87.5631000001249,RA-MPC
85.21519999999327,RA-MPC
85.94990000005964,RA-MPC
81.47119999989627,RA-MPC
140.85210000007464,RA-MPC
85.43260000010378,RA-MPC
81.49260000004688,RA-MPC
90.30809999990197,RA-MPC
89.60289999981796,RA-MPC
102.74130000016157,RA-MPC
100.60569999996005,RA-MPC
146.68470000015077,RA-MPC
105.29840000003787,RA-MPC
102.11290000006557,RA-MPC
106.5164999999979,RA-MPC
103.20569999998952,RA-MPC
91.72190000003866,RA-MPC
88.33500000014283,RA-MPC
84.66169999996964,RA-MPC
85.74090000001888,RA-MPC
94.56260000001748,RA-MPC
113.27649999998357,RA-MPC
90.24729999987358,RA-MPC
91.68580000005022,RA-MPC
86.69610000015382,RA-MPC
88.12379999994846,RA-MPC
88.66969999985486,RA-MPC
90.40350000009312,RA-MPC
87.34400000003006,RA-MPC
84.10890000004656,RA-MPC
85.44540000002598,RA-MPC
90.01740000007885,RA-MPC
85.97409999993033,RA-MPC
160.79160000003867,RA-MPC
149.76920000003702,RA-MPC
144.5595999998659,RA-MPC
148.59440000009272,RA-MPC
158.93979999987096,RA-MPC
124.12580000000162,RA-MPC
88.45599999995102,RA-MPC
82.82220000000962,RA-MPC
80.87389999991501,RA-MPC
84.76089999999203,RA-MPC
84.32319999997162,RA-MPC
94.96179999996457,RA-MPC
83.45980000012787,RA-MPC
85.41660000014417,RA-MPC
83.82170000004407,RA-MPC
84.0203999998721,RA-MPC
81.61549999999806,RA-MPC
80.67270000015014,RA-MPC
76.58219999984794,RA-MPC
75.0405999999657,RA-MPC
75.46069999989413,RA-MPC
